ticker,company,sector_name,sector_code,year,quarter,avg_return,avg_volatility,correlation_gdp,correlation_inflation,currency_impact,sector_rank,sector_avg_return,outperforming_sector,recession_resilience_score
CAG,ConAgra,Food Consumer Products,FOOD,2000,3,0.11022492651317585,1.9947681903883234,-0.0051776324995677974,-0.003284294435023515,-0.01387338335337674,1.0,0.09497036843482626,1,0.0
CAG,ConAgra,Food Consumer Products,FOOD,2000,4,0.4477852919165808,1.733992899615638,-0.0051776324995677974,-0.003284294435023515,-0.01387338335337674,1.0,0.2986675843661103,1,0.0
CAG,"ConAgra Foods, Incorporated",Food Consumer Products,FOOD,2001,1,-0.5055034505672912,2.994176368374849,-0.0051776324995677974,-0.003284294435023515,-0.01387338335337674,2.0,-0.3391383480393941,0,0.0
CAG,"ConAgra Foods, Incorporated",Food Consumer Products,FOOD,2001,2,0.1610739906130321,1.4984685874665733,-0.0051776324995677974,-0.003284294435023515,-0.01387338335337674,1.0,0.09274279248991298,1,0.0
CAG,"ConAgra Foods, Incorporated",Food Consumer Products,FOOD,2001,3,0.23411312636249448,1.4030336953401683,-0.0051776324995677974,-0.003284294435023515,-0.01387338335337674,1.0,0.2042668090086833,1,0.0
CAG,"ConAgra Foods, Incorporated",Food Consumer Products,FOOD,2001,4,0.1229576311588906,1.224882748433158,-0.0051776324995677974,-0.003284294435023515,-0.01387338335337674,1.0,0.07511716493927757,1,0.0
CAG,"ConAgra Foods, Incorporated",Food Consumer Products,FOOD,2002,1,0.04695512193214276,1.1744728368725696,-0.0051776324995677974,-0.003284294435023515,-0.01387338335337674,2.0,0.06946027253514528,0,0.0
CAG,"ConAgra Foods, Incorporated",Food Consumer Products,FOOD,2002,2,0.22940491363728202,1.0103512687355014,-0.0051776324995677974,-0.003284294435023515,-0.01387338335337674,1.0,0.06847415194005042,1,0.0
CAG,"ConAgra Foods, Incorporated",Food Consumer Products,FOOD,2002,3,-0.12949407071560418,2.134575567238194,-0.0051776324995677974,-0.003284294435023515,-0.01387338335337674,1.0,-0.24631698409781322,1,0.0
CAG,"ConAgra Foods, Incorporated",Food Consumer Products,FOOD,2002,4,0.05463409615830689,1.5192867245518138,-0.0051776324995677974,-0.003284294435023515,-0.01387338335337674,2.0,0.1463347294072922,0,0.0
CAG,"ConAgra Foods, Incorporated",Food Consumer Products,FOOD,2003,1,-0.3428710767897529,1.2452376810040025,-0.0051776324995677974,-0.003284294435023515,-0.01387338335337674,2.0,-0.20235761236768524,0,0.0
CAG,"ConAgra Foods, Incorporated",Food Consumer Products,FOOD,2003,2,0.2836638089089172,1.8328255648103577,-0.0051776324995677974,-0.003284294435023515,-0.01387338335337674,1.0,0.2337630668001582,1,0.0
CAG,"ConAgra Foods, Incorporated",Food Consumer Products,FOOD,2003,3,-0.1427567332360725,1.0174853752128112,-0.0051776324995677974,-0.003284294435023515,-0.01387338335337674,2.0,-0.04231040628893293,0,0.0
CAG,"ConAgra Foods, Incorporated",Food Consumer Products,FOOD,2003,4,0.3562523991806289,1.0129842747438451,-0.0051776324995677974,-0.003284294435023515,-0.01387338335337674,1.0,0.19603155905025654,1,0.0
CAG,"ConAgra Foods, Incorporated",Food Consumer Products,FOOD,2004,1,0.06440438372189738,0.7479616808449059,-0.0051776324995677974,-0.003284294435023515,-0.01387338335337674,2.0,0.15327585505639701,0,0.0
CAG,"ConAgra Foods, Incorporated",Food Consumer Products,FOOD,2004,2,0.02368367623319191,0.855458343601795,-0.0051776324995677974,-0.003284294435023515,-0.01387338335337674,1.0,0.01700226832168413,1,0.0
CAG,"ConAgra Foods, Incorporated",Food Consumer Products,FOOD,2004,3,-0.06086328087308446,0.7464694295745765,-0.0051776324995677974,-0.003284294435023515,-0.01387338335337674,1.0,-0.1041814732227487,1,0.0
CAG,"ConAgra Foods, Incorporated",Food Consumer Products,FOOD,2004,4,0.23148600454500934,0.8295989752553943,-0.0051776324995677974,-0.003284294435023515,-0.01387338335337674,1.0,0.1781676273258184,1,0.0
CAG,"ConAgra, Inc.",Food Consumer Products,FOOD,1996,1,-0.040625173229487,1.0960216647097785,-0.0051776324995677974,-0.003284294435023515,-0.01387338335337674,2.0,0.08775294478461562,0,0.0
CAG,"ConAgra, Inc.",Food Consumer Products,FOOD,1996,2,0.20201206391098325,1.275976464222666,-0.0051776324995677974,-0.003284294435023515,-0.01387338335337674,1.0,0.19953514958792953,1,0.0
CAG,"ConAgra, Inc.",Food Consumer Products,FOOD,1996,3,0.14719494153801674,1.2936334971455412,-0.0051776324995677974,-0.003284294435023515,-0.01387338335337674,1.0,-0.09085493162837889,1,0.0
CAG,"ConAgra, Inc.",Food Consumer Products,FOOD,1996,4,0.06849643907072615,1.1142700468912987,-0.0051776324995677974,-0.003284294435023515,-0.01387338335337674,2.0,0.08550058097633084,0,0.0
CAG,"ConAgra, Inc.",Food Consumer Products,FOOD,1997,1,0.11959740112043878,1.1869208485046479,-0.0051776324995677974,-0.003284294435023515,-0.01387338335337674,2.0,0.13957900247894434,0,0.0
CAG,"ConAgra, Inc.",Food Consumer Products,FOOD,1997,2,0.28076248371486107,1.4269180074534409,-0.0051776324995677974,-0.003284294435023515,-0.01387338335337674,1.0,0.2708840403852635,1,0.0
CAG,"ConAgra, Inc.",Food Consumer Products,FOOD,1997,3,0.06642435418201573,1.6014054403188411,-0.0051776324995677974,-0.003284294435023515,-0.01387338335337674,2.0,0.1038523119223031,0,0.0
CAG,"ConAgra, Inc.",Food Consumer Products,FOOD,1997,4,0.07036088676457332,2.3697854756164745,-0.0051776324995677974,-0.003284294435023515,-0.01387338335337674,1.0,0.03670446841042553,1,0.0
CAG,"ConAgra, Inc.",Food Consumer Products,FOOD,1998,1,-0.044233240837626045,2.5159587722498764,-0.0051776324995677974,-0.003284294435023515,-0.01387338335337674,2.0,0.11377537463931928,0,0.0
CAG,"ConAgra, Inc.",Food Consumer Products,FOOD,1998,2,-0.0017385459021722564,1.5299015936198277,-0.0051776324995677974,-0.003284294435023515,-0.01387338335337674,1.0,-0.015870890968310836,1,0.0
CAG,"ConAgra, Inc.",Food Consumer Products,FOOD,1998,3,-0.21372398822568112,2.225954280455177,-0.0051776324995677974,-0.003284294435023515,-0.01387338335337674,1.0,-0.33102324060734223,1,0.0
CAG,"ConAgra, Inc.",Food Consumer Products,FOOD,1998,4,0.29852505494457743,1.7464568422087994,-0.0051776324995677974,-0.003284294435023515,-0.01387338335337674,2.0,0.4120708451573165,0,0.0
CAG,"ConAgra, Inc.",Food Consumer Products,FOOD,1999,1,-0.33269328945081206,1.9838398532587669,-0.0051776324995677974,-0.003284294435023515,-0.01387338335337674,2.0,-0.17040213116410083,0,0.0
CAG,"ConAgra, Inc.",Food Consumer Products,FOOD,1999,2,0.09261078271733234,2.2503706193089914,-0.0051776324995677974,-0.003284294435023515,-0.01387338335337674,1.0,0.04922216844194986,1,0.0
CAG,"ConAgra, Inc.",Food Consumer Products,FOOD,1999,3,-0.23732546998172727,1.4794844871401576,-0.0051776324995677974,-0.003284294435023515,-0.01387338335337674,1.0,-0.2931719950446675,1,0.0
CAG,"ConAgra, Inc.",Food Consumer Products,FOOD,1999,4,0.04923149023404445,2.1620041802204235,-0.0051776324995677974,-0.003284294435023515,-0.01387338335337674,2.0,0.16047360370714028,0,0.0
CAH,Cardinal Health,Wholesalers: Health Care,WHOL,2014,1,0.08639752069723458,1.3530174556612689,0.017709636605433333,0.018056683854918692,0.018792421432918056,2.0,0.140207107627252,0,0.1109292592545008
CAH,Cardinal Health,Wholesalers: Health Care,WHOL,2014,2,-0.013997030313709996,1.4651301420426073,0.017709636605433333,0.018056683854918692,0.018792421432918056,2.0,0.05790013866954279,0,0.1109292592545008
CAH,Cardinal Health,Wholesalers: Health Care,WHOL,2014,3,0.1496126438752234,0.8767127769063935,0.017709636605433333,0.018056683854918692,0.018792421432918056,1.0,0.10040460666136357,1,0.1109292592545008
CAH,Cardinal Health,Wholesalers: Health Care,WHOL,2014,4,0.15294002992927683,1.0978598552949457,0.017709636605433333,0.018056683854918692,0.018792421432918056,1.0,0.13641718816375203,1,0.1109292592545008
CAH,Cardinal Health,Wholesalers: Health Care,WHOL,2015,1,0.17466634542426868,1.1931666348988421,0.017709636605433333,0.018056683854918692,0.018792421432918056,1.0,0.14741277677843548,1,0.1109292592545008
CAH,Cardinal Health,Wholesalers: Health Care,WHOL,2015,2,-0.10768187594433194,1.107596680530851,0.017709636605433333,0.018056683854918692,0.018792421432918056,2.0,-0.038713893913529925,0,0.1109292592545008
CAH,Cardinal Health,Wholesalers: Health Care,WHOL,2015,3,-0.11423188512090134,1.3364664986984898,0.017709636605433333,0.018056683854918692,0.018792421432918056,1.0,-0.23042604224137456,1,0.1109292592545008
CAH,Cardinal Health,Wholesalers: Health Care,WHOL,2015,4,0.2762554508956642,1.4391798681437151,0.017709636605433333,0.018056683854918692,0.018792421432918056,1.0,0.17712754803709674,1,0.1109292592545008
CAH,Cardinal Health,Wholesalers: Health Care,WHOL,2016,1,-0.14039715952356902,1.6935374723855423,0.017709636605433333,0.018056683854918692,0.018792421432918056,1.0,-0.2830074231338671,1,0.1109292592545008
CAH,Cardinal Health,Wholesalers: Health Care,WHOL,2016,2,-0.05210528537129165,1.6185897412029568,0.017709636605433333,0.018056683854918692,0.018792421432918056,2.0,0.17413707983108737,0,0.1109292592545008
CAH,Cardinal Health,Wholesalers: Health Care,WHOL,2016,3,0.008897802106219502,1.188375154649838,0.017709636605433333,0.018056683854918692,0.018792421432918056,1.0,-0.10773998342606644,1,0.1109292592545008
CAH,Cardinal Health,Wholesalers: Health Care,WHOL,2016,4,-0.09276511965443875,1.8942625693583424,0.017709636605433333,0.018056683854918692,0.018792421432918056,1.0,-0.1669430669492944,1,0.1109292592545008
CAH,Cardinal Health,Wholesalers: Health Care,WHOL,2017,1,0.21719057824942986,1.1741854221932562,0.017709636605433333,0.018056683854918692,0.018792421432918056,1.0,0.14205175973585604,1,0.1109292592545008
CAH,Cardinal Health,Wholesalers: Health Care,WHOL,2017,2,-0.04784696352150612,1.5202187289949625,0.017709636605433333,0.018056683854918692,0.018792421432918056,2.0,0.10458866659151704,0,0.1109292592545008
CAH,Cardinal Health,Wholesalers: Health Care,WHOL,2017,3,-0.22012325050554507,1.3298575155432037,0.017709636605433333,0.018056683854918692,0.018792421432918056,2.0,-0.13896748629886232,0,0.1109292592545008
CAH,Cardinal Health,Wholesalers: Health Care,WHOL,2017,4,-0.1137459415147423,1.5671007618708273,0.017709636605433333,0.018056683854918692,0.018792421432918056,2.0,-0.00905068485877808,0,0.1109292592545008
CAH,Cardinal Health,Wholesalers: Health Care,WHOL,2018,1,0.07037066980856782,1.886298761318012,0.017709636605433333,0.018056683854918692,0.018792421432918056,1.0,-0.07626944923261597,1,0.1109292592545008
CAH,Cardinal Health,Wholesalers: Health Care,WHOL,2018,2,-0.3186540921908615,3.010783626596765,0.017709636605433333,0.018056683854918692,0.018792421432918056,2.0,-0.15117137324023516,0,0.1109292592545008
CAH,Cardinal Health,Wholesalers: Health Care,WHOL,2018,3,0.18060433733295672,1.3119286220996336,0.017709636605433333,0.018056683854918692,0.018792421432918056,1.0,0.06337363973394848,1,0.1109292592545008
CAH,Cardinal Health,Wholesalers: Health Care,WHOL,2018,4,-0.2877168013833137,1.8132891611330648,0.017709636605433333,0.018056683854918692,0.018792421432918056,2.0,-0.27986209913876203,0,0.1109292592545008
CAH,Cardinal Health,Wholesalers: Health Care,WHOL,2019,1,0.1773714312828047,1.9588530205612962,0.017709636605433333,0.018056683854918692,0.018792421432918056,1.0,0.1384436765085347,1,0.1109292592545008
CAH,Cardinal Health,Wholesalers: Health Care,WHOL,2019,2,-0.001879870031760029,1.8803365624886643,0.017709636605433333,0.018056683854918692,0.018792421432918056,2.0,0.1575290860713234,0,0.1109292592545008
CAH,Cardinal Health,Wholesalers: Health Care,WHOL,2019,3,0.03505332334350876,1.8076052716248558,0.017709636605433333,0.018056683854918692,0.018792421432918056,2.0,0.044640445598847334,0,0.1109292592545008
CAH,Cardinal Health,Wholesalers: Health Care,WHOL,2019,4,0.12888587104378668,1.5762732109739357,0.017709636605433333,0.018056683854918692,0.018792421432918056,1.0,0.06360071769093542,1,0.1109292592545008
CAH,Cardinal Health,Wholesalers: Health Care,WHOL,2020,1,0.02235089558196401,2.706561124058698,0.017709636605433333,0.018056683854918692,0.018792421432918056,2.0,0.058616372502090064,0,0.1109292592545008
CAH,Cardinal Health,Wholesalers: Health Care,WHOL,2020,2,0.1866497922992629,3.711098776754984,0.017709636605433333,0.018056683854918692,0.018792421432918056,2.0,0.22100830548774306,0,0.1109292592545008
CAH,Cardinal Health,Wholesalers: Health Care,WHOL,2020,3,-0.12613997356607518,2.198484258463253,0.017709636605433333,0.018056683854918692,0.018792421432918056,2.0,-0.05958459598690979,0,0.1109292592545008
CAH,Cardinal Health,Wholesalers: Health Care,WHOL,2020,4,0.23103197031825318,2.2201010408062,0.017709636605433333,0.018056683854918692,0.018792421432918056,2.0,0.2541126628437118,0,0.1109292592545008
CAH,Cardinal Health,Wholesalers: Health Care,WHOL,2021,1,0.24834867063503063,1.4576571587897722,0.017709636605433333,0.018056683854918692,0.018792421432918056,1.0,0.22116719065991308,1,0.1109292592545008
CAH,Cardinal Health,Wholesalers: Health Care,WHOL,2021,2,-0.0723743502622155,1.6675210042260493,0.017709636605433333,0.018056683854918692,0.018792421432918056,2.0,-0.03521747409879533,0,0.1109292592545008
CAH,Cardinal Health,Wholesalers: Health Care,WHOL,2021,3,-0.1858814809900558,1.9371592219371463,0.017709636605433333,0.018056683854918692,0.018792421432918056,2.0,-0.011507896762054845,0,0.1109292592545008
CAH,Cardinal Health,Wholesalers: Health Care,WHOL,2021,4,0.0931740142835183,1.3619207919667418,0.017709636605433333,0.018056683854918692,0.018792421432918056,2.0,0.27401871201503525,0,0.1109292592545008
CAH,Cardinal Health,Wholesalers: Health Care,WHOL,2022,1,0.179716765159765,1.6744727045445966,0.017709636605433333,0.018056683854918692,0.018792421432918056,2.0,0.2899835144860801,0,0.1109292592545008
CAH,Cardinal Health,Wholesalers: Health Care,WHOL,2022,2,-0.1012061910222115,1.7405569190850674,0.017709636605433333,0.018056683854918692,0.018792421432918056,2.0,0.04644132159918705,0,0.1109292592545008
CAH,Cardinal Health,Wholesalers: Health Care,WHOL,2022,3,0.4054075933452157,1.5202205928413492,0.017709636605433333,0.018056683854918692,0.018792421432918056,1.0,0.18614681347468776,1,0.1109292592545008
CAH,Cardinal Health,Wholesalers: Health Care,WHOL,2022,4,0.24987341504549368,1.7809176564019886,0.017709636605433333,0.018056683854918692,0.018792421432918056,1.0,0.197185495219834,1,0.1109292592545008
CAH,Cardinal Health,Wholesalers: Health Care,WHOL,2023,1,-0.007939890115808054,1.356874714087678,0.017709636605433333,0.018056683854918692,0.018792421432918056,1.0,-0.052798317680725904,1,0.1109292592545008
CAH,Cardinal Health,Wholesalers: Health Care,WHOL,2023,2,0.37937888665550124,1.2933117569836998,0.017709636605433333,0.018056683854918692,0.018792421432918056,1.0,0.3305143620371759,1,0.1109292592545008
CAH,Cardinal Health,Wholesalers: Health Care,WHOL,2023,3,-0.1292329140505929,1.1934403135868383,0.017709636605433333,0.018056683854918692,0.018792421432918056,2.0,-0.017493341286072397,0,0.1109292592545008
CAH,Cardinal Health,Wholesalers: Health Care,WHOL,2023,4,0.2648904405823926,1.3011814765639607,0.017709636605433333,0.018056683854918692,0.018792421432918056,1.0,0.16061319018717757,1,0.1109292592545008
CAH,Cardinal Health,Wholesalers: Health Care,WHOL,2024,1,0.1878886465403211,1.3933557823158869,0.017709636605433333,0.018056683854918692,0.018792421432918056,2.0,0.23006742967147928,0,0.1109292592545008
CAH,Cardinal Health,Wholesalers: Health Care,WHOL,2024,2,-0.19597317065862715,1.368011232804583,0.017709636605433333,0.018056683854918692,0.018792421432918056,2.0,0.028260671636635027,0,0.1109292592545008
CAH,Cardinal Health,Wholesalers: Health Care,WHOL,2024,3,0.1977921628147061,1.238332134988815,0.017709636605433333,0.018056683854918692,0.018792421432918056,1.0,-0.08906077106665085,1,0.1109292592545008
CAH,Cardinal Health,Wholesalers: Health Care,WHOL,2024,4,0.12178878954792333,1.4584709357886556,0.017709636605433333,0.018056683854918692,0.018792421432918056,2.0,0.20474983281664458,0,0.1109292592545008
CAH,Cardinal Health,Wholesalers: Health Care,WHOL,2025,1,0.27302890666317353,1.1147580067499279,0.017709636605433333,0.018056683854918692,0.018792421432918056,2.0,0.2803601045459416,0,0.1109292592545008
CAH,Cardinal Health,Wholesalers: Health Care,WHOL,2025,2,0.33952587394517986,1.5969136182884063,0.017709636605433333,0.018056683854918692,0.018792421432918056,1.0,0.21339042392524665,1,0.1109292592545008
CAH,Cardinal Health,Wholesalers: Health Care,WHOL,2025,3,-0.08744467417392804,1.4870769152414545,0.017709636605433333,0.018056683854918692,0.018792421432918056,2.0,0.037155390707230736,0,0.1109292592545008
CAH,Cardinal Health,Wholesalers: Health Care,WHOL,2025,4,0.817860228988518,2.2537363899021656,0.017709636605433333,0.018056683854918692,0.018792421432918056,1.0,0.48264437901362706,1,0.1109292592545008
CAH,"Cardinal Health, Inc.",Wholesalers: Health Care,WHOL,1999,1,-0.1452712700654366,1.9379301048606143,0.017709636605433333,0.018056683854918692,0.018792421432918056,2.0,0.34195235191959195,0,0.1109292592545008
CAH,"Cardinal Health, Inc.",Wholesalers: Health Care,WHOL,1999,2,-0.011007064519214476,2.7173530971321007,0.017709636605433333,0.018056683854918692,0.018792421432918056,1.0,-0.5500160478191227,1,0.1109292592545008
CAH,"Cardinal Health, Inc.",Wholesalers: Health Care,WHOL,1999,3,-0.22910315845313425,2.150230598667638,0.017709636605433333,0.018056683854918692,0.018792421432918056,2.0,-0.16103733719186994,0,0.1109292592545008
CAH,"Cardinal Health, Inc.",Wholesalers: Health Care,WHOL,1999,4,-0.12889283438397883,3.5460891817815345,0.017709636605433333,0.018056683854918692,0.018792421432918056,1.0,-0.24901303308644931,1,0.1109292592545008
CAH,"Cardinal Health, Inc.",Wholesalers: Health Care,WHOL,2000,1,-0.009798187514038775,3.3284562593704687,0.017709636605433333,0.018056683854918692,0.018792421432918056,1.0,-0.059652381195816014,1,0.1109292592545008
CAH,"Cardinal Health, Inc.",Wholesalers: Health Care,WHOL,2000,2,0.7938248943145557,2.806144234218052,0.017709636605433333,0.018056683854918692,0.018792421432918056,1.0,0.29802033231118796,1,0.1109292592545008
CAH,"Cardinal Health, Inc.",Wholesalers: Health Care,WHOL,2000,3,0.2938660973507786,1.9354766224984787,0.017709636605433333,0.018056683854918692,0.018792421432918056,2.0,0.5228321735918665,0,0.1109292592545008
